id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4498062468463212,IF93gzvFq,7041985507,成都故事广播,【工会喊你来买买买！2020年“成都职工普惠五一购物节”火热开启】为激发职工的消费热情，发挥职工消费主力军作用，4月26日，成都市总工会启动“成都职工普惠五一购物节”活动。此次购物节以“成都职工”APP为载体，以“普惠五一购职工大聚惠”为主题，自4月26日起持续至5月7日。活动期间，将以补贴让利、满额赠送、超低价秒杀等方式，以最优惠的价格回馈广大工会会员。预计提供商品折扣优惠超千万元，拉动消费5000万元。目前，“成都职工”APP已整合包括饿了么、摩拜单车、南方航空、四川航空、好利来、元祖、爱达乐、红旗连锁、舞东风、永辉超市、国美电器、百伦百货、德仁堂、本草堂、太极大药房等知名企业在内的活动商家369家，提供超过10000款折扣商品，涵盖职工订餐、出行、医疗、保险、运动、健身、心理健康、电子城、福利商城、云端上的农庄（扶贫商城）、普惠到家、寰球购、爆品钜惠等平台服务项目。广大职工群众可通过关注“成都职工”微信公众号获取活动详细信息，通过下载“成都职工”APP参与本次活动。@成都工会（记者赵映）,,,成都工会,,0,0,0,2020-04-26 20:45,HUAWEI Mate30 Pro 5G,['http://ww2.sinaimg.cn/large/007Gzs7pgy1ge7gg8az7qj30k00dt0up.jpg'],,
4498042377966121,IF8wRxqlP,3547956493,成都工会,【2020年“成都职工普惠五一购物节”火热开启】为全面贯彻落实中央、省、市关于推动复工复产、提振消费信心的部署要求，充分发挥“互联网+工会”特色和职工集群优势，激发职工的消费热情，发挥职工消费主力军作用，4月26日，成都市总工会启动“成都职工普惠五一购物节”活动。在让广大职工群众享受工会普惠服务，唱响劳动光荣的主旋律之余，更发挥助力消费复苏、市场繁荣，促进经济社会高质量发展的积极作用。此次购物节以“成都职工”APP为载体，以“普惠五一购职工大聚惠”为主题，自4月26日起持续至5月7日。活动期间，将通过投放户外广告、公域私域流量宣传、APP短信推送等方式引爆线上线下流量关注。同时，将以补贴让利、满额赠送、超低价秒杀等方式，以最优惠的价格回馈广大工会会员。预计提供商品折扣优惠超千万元，拉动消费5000万元。目前，“成都职工”APP已整合包括饿了么、摩拜单车、南方航空、四川航空、好利来、元祖、爱达乐、红旗连锁、舞东风、永辉超市、国美电器、百伦百货、德仁堂、本草堂、太极大药房等知名企业在内的活动商家369家，提供超过10000款折扣商品，涵盖职工订餐、出行、医疗、保险、运动、健身、心理健康、电子城、福利商城、云端上的农庄（扶贫商城）、普惠到家、寰球购、爆品钜惠等平台服务项目。广大职工群众可通过关注“成都职工”微信公众号获取活动详细信息，通过下载“成都职工”APP参与本次活动。据悉，疫情防控期间，成都市总工会还推出了招工就业平台帮助职工就业、用人单位招工；推出定制包机服务，助力企业复工复产；上线生鲜保供服务，满足职工餐桌上的健康需求；开通“风雨同舟战疫助农”线上专场展销优质农产品，助力农民复产增收；开展短视频竞赛活动，丰富职工群众居家文化生活。未来，将继续助力政府提振消费信心、促进经济回暖，为疫情防控、经济复苏做出应有贡献。（成都市总工会）,,,,,0,0,0,2020-04-26 19:25,微博 weibo.com,['http://ww1.sinaimg.cn/large/d379850dgy1ge7e4tm1g3j20k00dt4ai.jpg'],,
4498012171109037,IF7K94EvH,1796086707,听堂FM,【工会喊你来买买买！2020年“成都职工普惠五一购物节”火热开启】为激发职工的消费热情，发挥职工消费主力军作用，4月26日，成都市总工会启动“成都职工普惠五一购物节”活动。此次购物节以“成都职工”APP为载体，以“普惠五一购职工大聚惠”为主题，自4月26日起持续至5月7日。活动期间，将以补贴让利、满额赠送、超低价秒杀等方式，以最优惠的价格回馈广大工会会员。预计提供商品折扣优惠超千万元，拉动消费5000万元。目前，“成都职工”APP已整合包括饿了么、摩拜单车、南方航空、四川航空、好利来、元祖、爱达乐、红旗连锁、舞东风、永辉超市、国美电器、百伦百货、德仁堂、本草堂、太极大药房等知名企业在内的活动商家369家，提供超过10000款折扣商品，涵盖职工订餐、出行、医疗、保险、运动、健身、心理健康、电子城、福利商城、云端上的农庄（扶贫商城）、普惠到家、寰球购、爆品钜惠等平台服务项目。广大职工群众可通过关注“成都职工”微信公众号获取活动详细信息，通过下载“成都职工”APP参与本次活动。@成都工会（记者赵映）,,,成都工会,,1,0,2,2020-04-26 17:25,iPhone客户端,['http://ww3.sinaimg.cn/large/6b0e1bb3gy1ge7ao7p6dpj20k00dtwgq.jpg'],,
4498010673737703,IF7HJfGlx,1684790931,成都新闻广播,【工会喊你来买买买！2020年“成都职工普惠五一购物节”火热开启】为激发职工的消费热情，发挥职工消费主力军作用，4月26日，成都市总工会启动“成都职工普惠五一购物节”活动。此次购物节以“成都职工”APP为载体，以“普惠五一购职工大聚惠”为主题，自4月26日起持续至5月7日。活动期间，将以补贴让利、满额赠送、超低价秒杀等方式，以最优惠的价格回馈广大工会会员。预计提供商品折扣优惠超千万元，拉动消费5000万元。目前，“成都职工”APP已整合包括饿了么、摩拜单车、南方航空、四川航空、好利来、元祖、爱达乐、红旗连锁、舞东风、永辉超市、国美电器、百伦百货、德仁堂、本草堂、太极大药房等知名企业在内的活动商家369家，提供超过10000款折扣商品，涵盖职工订餐、出行、医疗、保险、运动、健身、心理健康、电子城、福利商城、云端上的农庄（扶贫商城）、普惠到家、寰球购、爆品钜惠等平台服务项目。广大职工群众可通过关注“成都职工”微信公众号获取活动详细信息，通过下载“成都职工”APP参与本次活动。@成都工会（记者赵映）,,,成都工会,,0,0,0,2020-04-26 17:19,iPhone客户端,['http://ww3.sinaimg.cn/large/646bde93gy1ge7ai0qz2mj20k00dtwgq.jpg'],,
4494772691410502,IDLtb5UW2,2603210451,成都红旗连锁股份有限公司,来自中共德昌县委、德昌县人民政府的感谢信。详情请见下图。红旗连锁将不忘初心，继续加大公益助农行动力度，除桑椹外，还将为当地更多需要帮助的农产品搭建销售平台，勇担更多社会责任,,,,,34,1,52,2020-04-17 18:53,HUAWEI P30 Pro,"['http://ww2.sinaimg.cn/large/9b29d6d3gy1gdwyhiq1vfj20u0140wit.jpg', 'http://ww4.sinaimg.cn/large/9b29d6d3gy1gdwyhjliqnj21400u01kx.jpg', 'http://ww1.sinaimg.cn/large/9b29d6d3gy1gdwyhk6hodj20u0142aqi.jpg', 'http://ww4.sinaimg.cn/large/9b29d6d3gy1gdwyhkn19tj20u01p8423.jpg', 'http://ww4.sinaimg.cn/large/9b29d6d3gy1gdwyhl6cqrj20u014045x.jpg', 'http://ww1.sinaimg.cn/large/9b29d6d3gy1gdwyhlpv3sj21400u0qsx.jpg']",,
4495115731448148,IDUot64Je,1668003235,wz113166,支持红旗连锁//@红旗连锁曹世如:扶贫攻坚，共同努力,,,红旗连锁曹世如,,0,0,0,2020-04-18 17:36,搜狗高速浏览器,,,4494772691410502
4494824960725612,IDMPu32Lq,2823028900,这小子不太坏,红旗连锁，爱心企业//@红旗连锁曹世如:扶贫攻坚，共同努力,,,红旗连锁曹世如,,0,0,0,2020-04-17 22:20,iPhone客户端,,,4494772691410502
4494781638218913,IDLHByu77,3936394032,风吹的有点偏,给红旗连锁点赞//@红旗连锁曹世如:扶贫攻坚，共同努力,,,红旗连锁曹世如,,0,0,1,2020-04-17 19:28,HUAWEI P20 Pro,,,4494772691410502
4494778458785267,IDLCtARrR,1660388540,梁耀文,急公好义，不愧是曹大姐！不仅仅是扶贫攻坚的努力。在疫情期间，看着每天开门营业的红旗连锁，心中无比安定，真是我们的美好生活守护者。@红旗连锁曹世如,,,红旗连锁曹世如,,0,0,0,2020-04-17 19:15,iPhone客户端,,,4494772691410502
4488548402958767,IB9y0cpI3,5976285674,四川省知识产权服务促进中心,【省知识产权中心参与“奔康助农”大型公益活动服务我省地理标志企业】　根据当前战疫战贫新态势新需求，我省开展“奔康助农”大型公益活动。省知识产权服务促进中心作为七家指导单位之一，会同省商标协会参加此次公益活动。按照活动安排，川报全媒体集群将联动四川省扶贫开发协会、省供销合作社、省商标协会、红旗连锁、成都伊藤洋华堂、苏宁易购、拼多多等线上线下商家，汇聚政府、协会、媒体、企业等多方力量，助力脱贫奔康。,,,,,0,0,0,2020-03-31 14:39,360安全浏览器,"['http://ww2.sinaimg.cn/large/006wrSUqgy1gdd3qiuhwhj30dw0opgnz.jpg', 'http://ww4.sinaimg.cn/large/006wrSUqgy1gdd3rwk46xj30eq0ew7b1.jpg']",,
4488113336337331,IAYehqAD1,2603210451,成都红旗连锁股份有限公司,"来自《每日经济新闻》的报道，详情见链接：O靓丽年报背后1.7万人扛起的红旗连锁3月27日晚，红旗连锁发布2019年年报，显示红旗延续了高增长的态势。2019年，红旗连锁实现净利润5.16亿元，同比增长59.97%。净资产收益率（ROE）、净利润率等各种指标纷纷上升，非常符合投资家费雪、巴菲特定义的好公司标准。连续两年净利高增长2019年，红旗连锁实现商品销售收入78.23亿元，同比增长8.35%；实现净利润5.16亿元，同比增长59.97%，连续两年实现业绩高速增长。2019年实现增值业务收入58.74亿元。红旗连锁称：“2019年，公司管理层围绕年度目标任务，以市场为导向，积极拓宽营销渠道，强化规范治理，提升公司发展支撑力。”成长意味着公司经营面的质化，经济学家费雪以此判断谁是优质公司。投资大师巴菲特在此基础上量化两个指标——净资产收益率和净利润率。红旗连锁的发展非常符合具有成长属性的优质公司标准。2017年~2019年，红旗连锁的净资产收益率从7.35%增长至18.25%。A股商超公司中，红旗连锁的净资产收益率增速排名领先。实际上，净资产收益率的提升也就意味着更高的净利润率、稳定的毛利率以及更快速的商品周转速率。2019年，红旗连锁净利润率为6.6%，同比增长2.14个百分点。2019年存货周转天数也比2018年减少了一些，商品周转速率提高进而避免了存货积压的减值和资产耗损。线上线下齐发展红旗连锁一直坚持“商品+服务”的差异化竞争策略。红旗连锁增值服务辐射范围不断拓宽。去年，公司新增代收成都交投占道停车费、铁塔自助换电柜业务、小电共享充电宝租借等。红旗连锁依靠强大的门店网络，发挥着“城市基础设施”的价值。红旗连锁商品结构也不断提档升级，从日化、快消涵盖至生鲜、熟食，这正顺应了经济繁荣发展中消费升级趋势。2019年4月，红旗连锁以2800万元收购9010超市相关资产，补充了快餐熟食食品的供应链和业务体系，红旗连锁的熟食非常贴近消费者习惯。更早之前，红旗连锁与永辉超市达成战略合作，在生鲜、物流等方面展开深入合作，红旗连锁生鲜改造店数量也在不断增加。去年，拥有生鲜的华阳海昌路分场销售收入排在红旗连锁所有门店的第二，由此可见业绩增速迅猛增长。报告期内，红旗连锁进一步优化和完善红旗云大数据平台，提高财务管理和信息化管理水平，提高数据准确性和完整性。公司不仅与美团、饿了么等线上销售平台深度合作，还上线“红旗连锁到家服务”、红旗连锁电子购物卡等，促进线上线下融合发展。积极承担社会责任作为四川省及成都市重要生活必需品应急保供重点联系企业，红旗连锁面对此次疫情，迅速启动应急预案，成立应急工作小组。公司三大配送中心24小时待命，保证近3100家门店商品配送，所有门店春节期间正常营业，全力保障了市场供应，并配合政府相关部门运送应急物资。这也充分证明，红旗连锁长期坚持科学管理，在任何一次突发事件发生时，都能应对自如。为支援抗击新冠肺炎疫情工作，今年2月，红旗连锁向成都市红十字会捐赠300万元，专项用于成都市新冠肺炎疫情防控工作。曹世如以个人名义向四川省妇女儿童基金会捐赠50万元，定向用于四川省新冠肺炎防疫。今年3月,曹世如再次缴纳50万元大额党费,为支持疫情防控工作献一份力量。同时，公司积极开展产业精准扶贫，搭建产业兴旺长效机制，促进当地贫困户脱贫增收。所以，理应看到红旗连锁的未来发展空间巨大，毕竟在中国便利店行业整体并不集中的情况下，优质龙头企业的增长空间未来可期。对于红旗连锁交出的这份靓丽成绩单，红旗连锁董事长曹世如深度剖析了红旗连锁的发展之道和管理秘诀。问：公司2019年业绩非常好，这次公司又要分红，听说您要把个人所分得的资金全部用于奖励这次疫情中工作突出的公司干部员工，特别是一线员工？答：是的，公司人员17000人。可能分到每个人的数额并不大，但这也表达了我个人的心意。问：这次疫情，红旗连锁表现突出，得到社会各界高度评价，您作为一名17000人企业的领导，对员工们在抗击疫情中的表现是否满意？答：这次疫情高发期在春节期间，大家都面临回家团聚。但疫情突如其来，大年三十，公司一线员工全部返岗。整个春节期间，干部员工上下齐心，特别是一线员工，不顾自己安危，顾大家舍小家。对此，我深表感激，为我们的员工点赞。问：您又如何看待省、市政府以及社会各界的评价？答：公司做了应该做的事情，得到了各界好评，我代表全体员工深表谢意。特别这次突发的疫情，让我深深感受到广大消费者需要我们这样的企业，只有更好地做好服务，才能回报所有关心、支持红旗连锁的各界人士。问：作为一名优秀的企业管理者，红旗连锁业绩颇佳，对此您能谈谈对自己的评价吗？答：总结自己，政治立场鲜明，原则性强，可同流但绝不同污，有信仰、有担当、意志坚强。大是大非面前不含糊，擅长处理错综复杂的问题。有爱心，常怀感恩之心！但我性格相对比较急躁，有时对重复解释的事情就有点不太耐烦，这是我需要注意的问题。问：请您谈谈你最喜欢的人和最不喜欢的人？答：我最喜欢的是善解人意、通情达理的人，最不喜欢的是没有底线，不换位思考，夜郎自大、自以为是的人。问：您经营管理着一家上万人的大型企业，有没有出现过重大失误？答：没有。我连小事情都会三思后行，大事情更加谨慎，因为我是这个企业的领导，一旦出现有些错误也许就会导致企业万劫不复。问：在您看来，企业成败的关键因素是什么？答：企业的成功失败没有什么太深奥的秘诀，贪婪才是最可怕的敌人。问：您觉得红旗连锁发展这么好的核心秘诀是什么？答：公司自成立至今，从小到大，从无到有，我们始终锲而不舍、持之以恒，只有不忘初心，方得始终。干部有强烈的责任感，员工有家的归属感。在公司中，干部和员工仅仅是分工不同而已，人格上没有高低贵贱之分。全体员工在不同岗位上共同维护着公司健康发展，这就是红旗连锁长足稳健发展的重要因素。问：红旗连锁一直在稳健中发展，能否谈谈公司2020年的打算，是否打算再发展其他项目？答：我们是中国A股市场唯一一家便利连锁超市上市公司，会一直坚持做好主营业务，2020年还会加快开店速度，也会增加更多便民服务项目，与更多的名优产品直供商合作，加大农超对接和产业精准扶贫力度。红旗连锁有经营连锁超市的经验，我们会将好的经验与一些同行业共同分享，不排除与跨省的同行交流。",,,,,22,1,26,2020-03-30 09:51,微博 weibo.com,['http://ww1.sinaimg.cn/large/9b29d6d3gy1gdbprguelsj21460po1kx.jpg'],,
