id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4126947779028764,Fbj29BSNe,2370746434,丽江同城网,#丽江旅游#【市旅发委主任去宝山讲课为何？】7月5日，市旅发委党组书记、主任和仕勇来到扶贫挂钩点玉龙县宝山村，先后考察了项目点项目推进情况、与宝山村党支部部分党员代表以及挂钩贫困户代表进行了深入座谈，并在宝山村委会为全村60多名党员讲授了一堂题为《做大做强乡村旅游，助推助力精准扶贫》的专题党课，从乡村旅游为何能够实现扶贫、乡村旅游扶贫需要注意的问题、如何实现乡村旅游扶贫三个大的方面对引导广大基层党员通过发展旅游实现脱贫提出了思路和建议。O市旅发委主任去宝山讲课为何？,,,,丽江旅游,0,0,0,2017-07-07 18:48,微博 weibo.com,,,
4072618279307526,Eut8fD3jo,2415210850,神秘姥姥,从丽江旅游所发生的伤人事件所想，对中西部地区的对口支援以及扶贫工作，不能简单的通过援助几个项目，几个企业，帮助当地解决就业和增收为主要目的。而更重要的内容应该把东部发达地区的文明方式、管理模式和思维方式，输送到中西部地区，这样才能真正从根本上解决他们的贫困问题。这就叫授之以鱼，不如授之以渔。,,,,,0,0,0,2017-02-07 20:42,HUAWEI G9 青春版,,,
4067685886958882,EsoOMtck2,5526045431,琳哒是我,#丽江毁容抢劫当时现场##宁蒗松果儿烧烤屋#苹果6和7可以听到我当时头被砸啤酒平的声音、还有一个同伴打倒在地上的图片..眼看着我们被打半小时、没打过110、120、最后还得知烧烤店老板和打我们的人还相互发微信、要求烧烤店老板证明他当时在厕所、没打人....却不知道为什么最后选择投案了...是因为有前科嘛？？？@月亮好圆___@里承远-@Vega是个笨蛋@逸凡yvan@--梨花泪--@一起来旅游@猫眼新闻梁飞杨,,丽江·宁蒗松果儿烧烤屋,"月亮好圆___,里承远-,Vega是个笨蛋,逸凡yvan,--梨花泪--,一起来旅游,猫眼新闻梁飞杨","丽江毁容抢劫当时现场,宁蒗松果儿烧烤屋",382,4548,6091,2017-01-25 06:02,iPhone 7 Plus,"['http://ww3.sinaimg.cn/large/0061YIR1gy1fc2g95m0lkj30zk0qojxx.jpg', 'http://ww2.sinaimg.cn/large/0061YIR1gy1fc2g95k92nj30qo0zk79a.jpg', 'http://ww3.sinaimg.cn/large/0061YIR1gy1fc2g963u5xj30zk0qo425.jpg', 'http://ww1.sinaimg.cn/large/0061YIR1gy1fc2g96de52j30zk0qogr3.jpg', 'http://ww4.sinaimg.cn/large/0061YIR1gy1fc2g96tm40j30zk0qoahr.jpg', 'http://ww4.sinaimg.cn/large/0061YIR1gy1fc2g974ndpj30qo0zkn1i.jpg', 'http://ww2.sinaimg.cn/large/0061YIR1gy1fc2g97ao3aj30qo0zkdiw.jpg']",,
4067692220769146,EsoZ03e5A,1986955533,猫咪旅行中,没有办法你这个影响丽江旅游形象影响国家扶贫工作影响丽江税收！因为丽江只有旅游业！没有其它！所以牵扯太多！祝@琳哒是我早日康复！让那些坏人早日得到报应！对于这种事情地方政府很会处理的！之前那些比你更惨的事情热搜好久还不是不了了之了例如那个死因不明的警察,,,琳哒是我,,0,0,0,2017-01-25 06:27,iPhone 6,,,4067685886958882
4065329787338132,ErpwCuMYY,2092910584,云南丽江旅游,【走村入户送粮油，温情洒满石头城】1月17日，在新春佳节即将来临之际，丽江市旅游发展委员会党组书记、主任和仕勇带领委领导班子、机关各科室及下属事业单位负责人，前往玉龙县宝山乡“挂包帮”联系村开展春节慰问活动，向宝山乡30个扶贫户发放了粮油和大米，并走访了王崇信、王天龙等贫困户家庭，带去了新春祝福，并把党和政府的温暖送到每一位贫困群众家中。O网页链接,,,,,0,3,6,2017-01-18 18:00,iPhone 7,"['http://ww4.sinaimg.cn/large/7cbf47f8gy1fbuxpnnqj9j20uo0qogu4.jpg', 'http://ww2.sinaimg.cn/large/7cbf47f8gy1fbuxpozz75j20qo140k4a.jpg', 'http://ww4.sinaimg.cn/large/7cbf47f8gy1fbuxqlsg5zj20wt0qodph.jpg', 'http://ww3.sinaimg.cn/large/7cbf47f8gy1fbuxq967wfj20zk0npthc.jpg', 'http://ww2.sinaimg.cn/large/7cbf47f8gy1fbuxppp84ej20zk0np7da.jpg', 'http://ww3.sinaimg.cn/large/7cbf47f8gy1fbuxria9wbj20qo0edtek.jpg']",,
4048293002816212,EkgjWbOCM,2370746434,丽江同城网,#丽江旅游#【市旅发委主任给167家旅游单位企业讲授如何帮扶贫困】授人以鱼授人以渔，直接给钱不是贫困帮扶的唯一出路，这是12月2号在旅发委召开的旅游万企万村帮扶专项行动动员会上，市旅发委主任和仕勇给现场167家旅游主管单位和企业的负责人所讲的扶贫经。O市旅发委主任给167家旅游单位企业讲授如何帮扶贫困,,,,丽江旅游,0,0,0,2016-12-02 17:42,微博 weibo.com,,,
4048258794072275,EkfqLh5nR,2076365165,丽江同城会,#丽江旅游#【丽江扶贫旅游业在行动】为切实推进我市旅游万企万村帮扶专项工作，充分发挥旅游行业企业多、就业岗位多、产业辐射广的特点和优势，确保全市扶贫攻坚工作取得成效，12月2日，市旅发委、市扶贫办在旅发委召开“万企万村帮扶专项行动”动员会，167家单位和企业负责人参加了动员会。,,丽江·丽江同城网,,丽江旅游,1,0,3,2016-12-02 15:26,iPhone 7 Plus,"['http://ww2.sinaimg.cn/large/7bc2d16dgw1fach5ek981j23402c0b29.jpg', 'http://ww1.sinaimg.cn/large/7bc2d16dgw1fach5jvy6lj23402c0e82.jpg', 'http://ww2.sinaimg.cn/large/7bc2d16dgw1fach5pwbcgj23402c0kjm.jpg']",,
3997846619551613,DF3r7E4Oh,1559271407,快乐价投,#今日看盘#近期选股方向:1，中小创中中报业绩增长，总市值小于80亿(盘子越小越好），相对股价较低(10到20元），短线股价未被爆炒。2，主板中的小市值品种。近期发现部分主板壳资源走出了短线慢牛行情，自选股里的比如山东药玻，雷鸣科化等盘小业绩稳定的小市值品种股价异常坚挺。附自选股，有些是长期跟踪的，比如中颖电子，智光电气，拓邦股份等；有些是去年分享给微博股友，比如英特集团，山东药玻等；有些是近期添加进入自选股，比如近期操作的尖峰集团和恒丰纸业等。其中有些股票如中颖电子股价已高高在上，只适宜观赏。有些票短线破位，如拓邦股份等不做重点介绍。亿晶光电虽股价较低，但现盘子较大，也不太适合关注。其余品种如有兴趣可逢回调介入，长短皆适宜。注:本人挑选的票注重业绩，成长性，盘子又小。但买点时机需要您自己把握。可能一时半伙儿会套您，但是长远来看都会有不错的回报如您t的技术一流，那就是如虎添翼，相信您一定会象我一样每年会获得稳定的复利收益。不过话说回来，输了您也别怨我哦有位客户去年股灾开始的时候和我一起买入安控科技，至上个月已解套盈利。炒股需要耐心，我们不比短跑，因为我们比不过人家，只有在这个股市里长期存活下来的人才是最后的胜者。最后提醒大家“投资有风险，入市需谨慎”。,,,,今日看盘,9,8,9,2016-07-16 12:46,股海钱潮三星Galaxy Mega,"['http://ww1.sinaimg.cn/large/5cf097efgw1f5vmjep0n9j20k00zk44m.jpg', 'http://ww3.sinaimg.cn/large/5cf097efgw1f5vmjf4ip7j20k00zkdlx.jpg']",,
4023301104417408,E9Maqixaw,1559271407,快乐价投,最近大盘走势虽不尽如人意，但有不少个股已走出独立行情。自选股中的山东药玻、丽江旅游等连创新高，而雷鸣科化、英特集团等短线走势较强。继续沿着以下选股思路进行操作。前段时间提示的ppp概念(高速公路，环保，公用事业等低估值板块）和扶贫概念(西部欠发达地区上市公司壳资源）亦可继续关注。,,,,,0,0,3,2016-09-24 18:33,股海钱潮Android,,,3997846619551613
3980985299105705,DxYNrCcOd,5581157921,图图扎记,，泸沽湖。导游带我们进入摩梭人家，介绍后开始卖银制品，说是他们要帮助少数民族建学校之类，19.8元一克，做功德，大家觉得做好事基本上都买了，还可以现场刷卡，不知是纯属为了购物还是为了扶贫？@云南省旅游局执法监察处@云南丽江旅游@杨丽萍,,丽江·丽江泸沽湖国家级风景名胜区,"云南省旅游局执法监察处,云南丽江旅游,杨丽萍",,1,1,1,2016-05-31 00:05,iPhone 5s,,,
3949306027397506,DkGFQv2qC,5706138568,丽江检察,扶贫款成唐僧肉？检察官说“不”！O扶贫款成唐僧肉？检察官说“不”！云南丽江旅游@云南省人民检察院@丽江同城会@丽江新闻办@丽江热线@春盟芽开@小羽云云@丽江读本@丽江读本王治@丽江读本-和慧东@文明丽江,,,"云南省人民检察院,丽江同城会,丽江新闻办,丽江热线,春盟芽开,小羽云云,丽江读本,丽江读本王治,丽江读本-和慧东,文明丽江",,1,0,0,2016-03-04 14:03,360安全浏览器,['http://ww1.sinaimg.cn/large/006eanj2gw1f1ksmygtf0j30m80g7wgl.jpg'],,
3874963628690925,Cvs94AsUd,3488884544,太行奇峡谷,发表了博文《云南丽江旅游促扶贫成效显著》一边是美景，一边是贫困。面对这个反差，云南丽江近年来利用得天独厚的旅游资源，采取旅游带动就业、旅游反哺农业、发展乡村旅游等一系列措施促进扶贫开发，取得显著成效。O云南丽江旅游促扶贫成效显著,,,,,0,0,0,2015-08-12 10:33,新浪博客,,,
3603155378157106,A1k5jye2e,2828043182,结伴游云南,#丽江旅游#：【丽江旅游用你的爱心帮助那些山区的孩子】“友成常青义教”项目是由友成企业家扶贫基金会发起，依托友成志愿者驿站的平台，组织城市优秀退休教师以志愿者身份到贫困地区学校进行提升当地教师教育教学水平的造血型公益支教项目。详情:O网页链接,,,,丽江旅游,1,0,1,2013-07-23 09:24,超话,"['http://ww2.sinaimg.cn/large/a89083aegw1e6whs05v1yj20fr0ai0vc.jpg', 'http://ww2.sinaimg.cn/large/a89083aegw1e6whs39qkzj20go0bwdhm.jpg', 'http://ww3.sinaimg.cn/large/a89083aegw1e6whs4iyoqj20go0b4wfh.jpg', 'http://ww4.sinaimg.cn/large/a89083aegw1e6whs5uw87j20go0c5t9z.jpg', 'http://ww3.sinaimg.cn/large/a89083aegw1e6whs7kl14j20go0ciwgb.jpg', 'http://ww2.sinaimg.cn/large/a89083aegw1e6whsbwxffj20b40gomz0.jpg']",,
3603155059314809,A1k4ND5cR,2828043182,结伴游云南,#丽江旅游#【丽江旅游用你的爱心帮助那些山区的孩子】“友成常青义教”项目是由友成企业家扶贫基金会发起，依托友成志愿者驿站的平台，组织城市优秀退休教师以志愿者身份到贫困地区学校进行提升当地教师教育教学水平的造血型公益支教项目。详情:O网页链接,,,,丽江旅游,0,0,0,2013-07-23 09:22,超话,['http://ww3.sinaimg.cn/large/a89083aegw1e6whqqa5mmj20b40gomz0.jpg'],,
3595603428425965,zE754zlYF,1867498002,云师大,拿你的钱吗，拿了给多少手续费呢，吃一顿管用吗，毕业回去教书吗，简直连我自己都不敢回答//@EMAnnaLee：尼玛一年成千上万呢人克丽江旅游就不能拿点钱来扶贫发展教育吗！！！！！！！,,,EMAnnaLee,,0,0,0,2013-07-02 13:15,墨客,,,
3595592083262128,zE6MMdGCY,2358532457,嘿-欧巴,全球第二大国、每年减免国外债务百亿美元、呵呵呵呵//@EMAnnaLee:尼玛一年成千上万呢人克丽江旅游就不能拿点钱来扶贫发展教育吗！！！！！！！,,,EMAnnaLee,,0,0,0,2013-07-02 12:30,WeicoPro,,,
3502943913015784,z1eAfcExG,2483018785,爱笑的王小米,今天在丽江旅游感受:丽江地方很美，人很垃圾！问个路要么瞎指，要么说了还加句“烦死了”！她娘的，要不是外地人扶贫，他们还是“土著人”呢！不跟“弱智”计较……,,,,,0,3,0,2012-10-19 20:39,小米手机,['http://ww2.sinaimg.cn/large/93ffdc21jw1dy0snuei13j.jpg'],,
